hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-13T07:00:00,0.8295,1.1,1.25,1.4223,0.9125,1.0369,1.1798,False
2026-08-13T08:00:00,0.9398,1.1,1.25,1.3316,1.0337,1.1747,1.2514,False
2026-08-13T09:00:00,0.3103,1.1,1.25,1.2073,0.3413,0.3878,0.3746,False
2026-08-13T10:00:00,0.5054,1.1,1.25,1.0273,0.5559,0.6317,0.5192,False
2026-08-13T11:00:00,0.9992,1.1,1.25,0.7972,1.0991,1.249,0.7966,False
2026-08-13T12:00:00,0.4814,1.1,1.25,0.7045,0.5295,0.6018,0.3391,False
2026-08-13T13:00:00,0.6818,1.1,0.62,0.6817,0.75,0.4227,0.4648,False
2026-08-13T14:00:00,0.4683,1.1,0.62,0.6949,0.5151,0.2904,0.3254,False
2026-08-13T15:00:00,0.4731,1.1,1.25,0.8409,0.5204,0.5913,0.3978,False
2026-08-13T16:00:00,0.6676,1.1,1.25,1.0981,0.7343,0.8345,0.7331,False
2026-08-13T17:00:00,0.6604,1.1,1.25,1.2983,0.7265,0.8255,0.8574,False
2026-08-13T18:00:00,2.1968,1.1,1.25,1.5615,2.4164,2.7459,3.4301,False
2026-08-13T19:00:00,3.2874,1.1,1.25,2.0598,3.6162,4.1093,6.7715,False
2026-08-13T20:00:00,4.2518,1.1,1.25,2.2014,4.6769,5.3147,9.36,False
2026-08-13T21:00:00,3.5227,1.1,1.25,1.828,3.875,4.4034,6.4395,False
2026-08-13T22:00:00,0.9723,1.1,0.62,1.4957,1.0695,0.6028,1.4542,False
2026-08-13T23:00:00,0.7464,1.1,0.62,1.3918,0.8211,0.4628,1.0389,False
2026-08-14T00:00:00,0.5819,1.1,0.62,1.3637,0.6401,0.3608,0.7936,False
2026-08-14T01:00:00,0.4754,1.1,0.62,1.3441,0.523,0.2948,0.639,False
2026-08-14T02:00:00,1.0037,1.1,0.62,1.3142,1.1041,0.6223,1.319,False
2026-08-14T03:00:00,0.2599,1.1,0.62,1.3022,0.2859,0.1612,0.3385,False
2026-08-14T04:00:00,0.6771,1.1,0.62,1.3035,0.7448,0.4198,0.8825,False
2026-08-14T05:00:00,0.6683,1.1,0.62,1.3589,0.7351,0.4143,0.9082,False
2026-08-14T06:00:00,0.6416,1.1,1.25,1.44,0.7058,0.8021,0.924,False
2026-08-14T07:00:00,0.9627,1.1,1.25,1.4301,1.059,1.2034,1.3768,False
2026-08-14T08:00:00,0.4345,1.1,1.25,1.3373,0.4779,0.5431,0.581,False
2026-08-14T09:00:00,0.752,1.1,1.25,1.1976,0.8272,0.94,0.9006,False
2026-08-14T10:00:00,0.4655,1.1,1.25,1.0229,0.512,0.5818,0.4761,False
2026-08-14T11:00:00,0.537,1.1,1.25,0.8064,0.5907,0.6713,0.4331,False
2026-08-14T12:00:00,0.9294,1.1,1.25,0.6185,1.0223,1.1617,0.5748,False
2026-08-14T13:00:00,0.439,1.1,0.62,0.6046,0.4829,0.2722,0.2654,False
2026-08-14T14:00:00,0.4972,1.1,0.62,0.6591,0.5469,0.3082,0.3277,False
2026-08-14T15:00:00,0.722,1.1,1.25,0.8485,0.7942,0.9025,0.6126,False
2026-08-14T16:00:00,0.5179,1.1,1.25,1.1203,0.5697,0.6474,0.5802,False
2026-08-14T17:00:00,0.8737,1.1,1.25,1.3078,0.961,1.0921,1.1426,False
2026-08-14T18:00:00,1.7102,1.1,1.25,1.517,1.8812,2.1378,2.5944,False
2026-08-14T19:00:00,3.6312,1.1,1.25,2.0278,3.9944,4.5391,7.3635,False
2026-08-14T20:00:00,4.6462,1.1,1.25,2.0919,5.1108,5.8077,9.7194,False
2026-08-14T21:00:00,2.7199,1.1,1.25,1.7197,2.9918,3.3998,4.6774,False
2026-08-14T22:00:00,1.3602,1.1,0.62,1.4961,1.4963,0.8433,2.0351,False
2026-08-14T23:00:00,0.6044,1.1,0.62,1.4201,0.6648,0.3747,0.8583,False
2026-08-15T00:00:00,0.4361,1.1,0.62,1.3858,0.4797,0.2704,0.6043,False
2026-08-15T01:00:00,0.7162,1.1,0.62,1.3745,0.7878,0.4441,0.9844,False
2026-08-15T02:00:00,0.4965,1.1,0.62,1.3463,0.5462,0.3078,0.6685,False
2026-08-15T03:00:00,0.8875,1.1,0.62,1.3418,0.9763,0.5503,1.1909,False
2026-08-15T04:00:00,0.2774,1.1,0.62,1.3229,0.3052,0.172,0.367,False
2026-08-15T05:00:00,0.5536,1.1,0.62,1.3209,0.6089,0.3432,0.7312,False
2026-08-15T06:00:00,0.9898,1.1,1.25,1.3274,1.0888,1.2373,1.3139,False
2026-08-15T07:00:00,0.8378,1.1,1.25,1.2365,0.9216,1.0472,1.0359,False
2026-08-15T08:00:00,0.7566,1.1,1.25,1.0016,0.8322,0.9457,0.7578,False
2026-08-15T09:00:00,0.5149,1.1,1.25,0.6524,0.5664,0.6436,0.3359,False
2026-08-15T10:00:00,0.4695,1.1,1.25,0.5353,0.5165,0.5869,0.2513,False
2026-08-15T11:00:00,0.7792,1.1,1.25,0.5389,0.8572,0.9741,0.4199,False
2026-08-15T12:00:00,0.4543,1.1,1.25,0.52,0.4998,0.5679,0.2363,False
2026-08-15T13:00:00,0.8686,1.1,0.62,0.5217,0.9555,0.5386,0.4532,False
2026-08-15T14:00:00,0.5129,1.1,0.62,0.5395,0.5642,0.318,0.2767,False
2026-08-15T15:00:00,0.2755,1.1,1.25,0.5773,0.303,0.3444,0.159,False
2026-08-15T16:00:00,0.8301,1.1,1.25,0.7922,0.9131,1.0377,0.6576,False
2026-08-15T17:00:00,0.6767,1.1,1.25,1.2017,0.7444,0.8459,0.8132,False
2026-08-15T18:00:00,1.8941,1.1,1.25,1.4256,2.0835,2.3676,2.7002,False
2026-08-15T19:00:00,3.3166,1.1,1.25,1.506,3.6483,4.1458,4.995,False
2026-08-15T20:00:00,4.5468,1.1,1.25,1.5546,5.0015,5.6835,7.0685,False
2026-08-15T21:00:00,3.4687,1.1,1.25,1.5124,3.8155,4.3358,5.2459,False
2026-08-15T22:00:00,0.7599,1.1,0.62,1.4574,0.8359,0.4711,1.1074,False
2026-08-15T23:00:00,0.8429,1.1,0.62,1.4076,0.9272,0.5226,1.1864,False
2026-08-16T00:00:00,0.734,1.1,0.62,1.432,0.8074,0.4551,1.051,False
2026-08-16T01:00:00,0.4954,1.1,0.62,1.4007,0.5449,0.3071,0.6939,False
2026-08-16T02:00:00,0.7251,1.1,0.62,1.3741,0.7976,0.4495,0.9963,False
2026-08-16T03:00:00,0.5044,1.1,0.62,1.3465,0.5549,0.3127,0.6792,False
2026-08-16T04:00:00,0.6871,1.1,0.62,1.3395,0.7558,0.426,0.9203,False
2026-08-16T05:00:00,0.4647,1.1,0.62,1.3487,0.5112,0.2881,0.6268,False
2026-08-16T06:00:00,0.553,1.1,1.25,1.341,0.6083,0.6912,0.7416,False
2026-08-16T07:00:00,1.2612,1.1,1.25,1.2978,1.3873,1.5765,1.6368,False
2026-08-16T08:00:00,0.528,1.1,1.25,1.2262,0.5809,0.6601,0.6475,False
2026-08-16T09:00:00,0.4368,1.1,1.25,1.1071,0.4805,0.546,0.4836,False
2026-08-16T10:00:00,0.7213,1.1,1.25,0.9526,0.7934,0.9016,0.6871,False
2026-08-16T11:00:00,0.538,1.1,1.25,0.7779,0.5918,0.6725,0.4185,False
2026-08-16T12:00:00,0.7485,1.1,1.25,0.7036,0.8233,0.9356,0.5266,False
2026-08-16T13:00:00,0.4643,1.1,0.62,0.6475,0.5108,0.2879,0.3007,False
2026-08-16T14:00:00,0.7517,1.1,0.62,0.6999,0.8269,0.4661,0.5261,False
2026-08-16T15:00:00,0.7114,1.1,1.25,0.8357,0.7825,0.8892,0.5945,False
2026-08-16T16:00:00,0.2656,1.1,1.25,1.1046,0.2922,0.332,0.2934,False
2026-08-16T17:00:00,1.1023,1.1,1.25,1.282,1.2125,1.3778,1.413,False
2026-08-16T18:00:00,1.632,1.1,1.25,1.4268,1.7952,2.04,2.3285,False
2026-08-16T19:00:00,3.3175,1.1,1.25,1.525,3.6493,4.1469,5.0592,False
2026-08-16T20:00:00,4.7173,1.1,1.25,1.5729,5.189,5.8966,7.4199,False
2026-08-16T21:00:00,2.9896,1.1,1.25,1.5936,3.2886,3.737,4.7642,False
2026-08-16T22:00:00,1.375,1.1,0.62,1.5574,1.5125,0.8525,2.1413,False
2026-08-16T23:00:00,0.4017,1.1,0.62,1.4982,0.4418,0.249,0.6018,False
2026-08-17T00:00:00,0.4747,1.1,0.62,1.4895,0.5222,0.2943,0.7071,False
2026-08-17T01:00:00,0.948,1.1,0.62,1.4404,1.0428,0.5878,1.3655,False
2026-08-17T02:00:00,0.4631,1.1,0.62,1.3808,0.5094,0.2871,0.6395,False
2026-08-17T03:00:00,0.738,1.1,0.62,1.3667,0.8118,0.4576,1.0087,False
2026-08-17T04:00:00,0.569,1.1,0.62,1.3686,0.6259,0.3528,0.7788,False
2026-08-17T05:00:00,0.5061,1.1,0.62,1.4256,0.5567,0.3138,0.7214,False
2026-08-17T06:00:00,0.7826,1.1,1.25,1.5392,0.8609,0.9783,1.2047,False
2026-08-17T07:00:00,0.7618,1.1,1.25,1.5682,0.838,0.9523,1.1947,False
2026-08-17T08:00:00,0.9658,1.1,1.25,1.4808,1.0624,1.2073,1.4303,False
2026-08-17T09:00:00,0.5138,1.1,1.25,1.2677,0.5651,0.6422,0.6513,False
2026-08-17T10:00:00,0.2221,1.1,1.25,1.1982,0.2443,0.2776,0.2661,False
2026-08-17T11:00:00,0.9501,1.1,1.25,1.1795,1.0451,1.1876,1.1207,False
2026-08-17T12:00:00,0.5397,1.1,1.25,1.1986,0.5937,0.6747,0.6469,False
2026-08-17T13:00:00,0.631,1.1,0.62,1.228,0.6941,0.3912,0.7748,False
2026-08-17T14:00:00,0.4822,1.1,0.62,1.2458,0.5304,0.299,0.6007,False
2026-08-17T15:00:00,0.4712,1.1,1.25,1.3385,0.5183,0.589,0.6307,False
2026-08-17T16:00:00,0.9402,1.1,1.25,1.4321,1.0343,1.1753,1.3466,False
2026-08-17T17:00:00,0.4567,1.1,1.25,1.664,0.5024,0.5709,0.7599,False
2026-08-17T18:00:00,1.9414,1.1,1.25,1.8182,2.1356,2.4268,3.5298,False
2026-08-17T19:00:00,3.4829,1.1,1.25,2.0008,3.8311,4.3536,6.9685,False
2026-08-17T20:00:00,4.5923,1.1,1.25,1.9349,5.0515,5.7403,8.8857,False
2026-08-17T21:00:00,3.3104,1.1,1.25,1.707,3.6414,4.1379,5.6508,False
2026-08-17T22:00:00,0.9639,1.1,0.62,1.5505,1.0603,0.5976,1.4945,False
2026-08-17T23:00:00,0.8117,1.1,0.62,1.4661,0.8929,0.5033,1.1901,False
2026-08-18T00:00:00,0.4723,1.1,0.62,1.4099,0.5195,0.2928,0.6658,False
2026-08-18T01:00:00,0.5632,1.1,0.62,1.381,0.6195,0.3492,0.7778,False
2026-08-18T02:00:00,0.9473,1.1,0.62,1.3364,1.042,0.5873,1.266,False
2026-08-18T03:00:00,0.4837,1.1,0.62,1.3207,0.532,0.2999,0.6388,False
2026-08-18T04:00:00,0.4409,1.1,0.62,1.3135,0.485,0.2734,0.5792,False
2026-08-18T05:00:00,0.7079,1.1,0.62,1.3212,0.7787,0.4389,0.9352,False
2026-08-18T06:00:00,0.5362,1.1,1.25,1.3423,0.5898,0.6702,0.7197,False
2026-08-18T07:00:00,1.0653,1.1,1.25,1.3984,1.1718,1.3316,1.4897,False
2026-08-18T08:00:00,0.5813,1.1,1.25,1.3862,0.6394,0.7266,0.8057,False
2026-08-18T09:00:00,0.6798,1.1,1.25,1.3042,0.7478,0.8498,0.8866,False
2026-08-18T10:00:00,0.7961,1.1,1.25,1.2431,0.8757,0.9951,0.9897,False
2026-08-18T11:00:00,0.2538,1.1,1.25,1.1853,0.2792,0.3173,0.3009,False
2026-08-18T12:00:00,1.0136,1.1,1.25,1.1639,1.115,1.267,1.1798,False
2026-08-18T13:00:00,0.4584,1.1,0.62,1.1352,0.5042,0.2842,0.5204,False
2026-08-18T14:00:00,0.4884,1.1,0.62,1.1294,0.5373,0.3028,0.5517,False
2026-08-18T15:00:00,0.7271,1.1,1.25,1.144,0.7999,0.9089,0.8318,False
2026-08-18T16:00:00,0.4935,1.1,1.25,1.227,0.5428,0.6168,0.6055,False
2026-08-18T17:00:00,1.0381,1.1,1.25,1.2605,1.1419,1.2977,1.3085,False
2026-08-18T18:00:00,1.4404,1.1,1.25,1.3984,1.5845,1.8005,2.0143,False
2026-08-18T19:00:00,3.2224,1.1,1.25,1.6327,3.5446,4.028,5.2611,False
2026-08-18T20:00:00,4.9577,1.1,1.25,1.682,5.4535,6.1971,8.3386,False
2026-08-18T21:00:00,3.0653,1.1,1.25,1.6339,3.3718,3.8316,5.0083,False
2026-08-18T22:00:00,1.2285,1.1,0.62,1.5167,1.3513,0.7617,1.8632,False
2026-08-18T23:00:00,0.618,1.1,0.62,1.3906,0.6798,0.3832,0.8594,False
