hour,kwh,g11PricePlnKwh,g12PricePlnKwh,rdnPricePlnKwh,g11CostPln,g12CostPln,rdnCostPln,rdnPriceMissing
2026-08-01T00:00:00,0.3716,1.1,0.62,1.3986,0.4088,0.2304,0.5198,False
2026-08-01T01:00:00,0.1935,1.1,0.62,1.3503,0.2129,0.12,0.2613,False
2026-08-01T02:00:00,0.4139,1.1,0.62,1.3384,0.4553,0.2566,0.554,False
2026-08-01T03:00:00,0.4038,1.1,0.62,1.3224,0.4442,0.2504,0.5341,False
2026-08-01T04:00:00,0.2054,1.1,0.62,1.3175,0.226,0.1274,0.2707,False
2026-08-01T05:00:00,0.5838,1.1,0.62,1.3205,0.6422,0.362,0.7709,False
2026-08-01T06:00:00,0.4642,1.1,1.25,1.2961,0.5106,0.5802,0.6016,False
2026-08-01T07:00:00,0.3996,1.1,1.25,1.2664,0.4396,0.4995,0.5061,False
2026-08-01T08:00:00,0.6436,1.1,1.25,1.2179,0.7079,0.8044,0.7838,False
2026-08-01T09:00:00,0.609,1.1,1.25,1.1592,0.6699,0.7613,0.706,False
2026-08-01T10:00:00,1.9131,1.1,1.25,1.1297,2.1045,2.3914,2.1613,False
2026-08-01T11:00:00,1.3495,1.1,1.25,1.0781,1.4844,1.6869,1.4549,False
2026-08-01T12:00:00,1.1001,1.1,1.25,1.0688,1.2101,1.3751,1.1758,False
2026-08-01T13:00:00,0.713,1.1,0.62,1.0725,0.7843,0.4421,0.7648,False
2026-08-01T14:00:00,0.3182,1.1,0.62,1.0762,0.35,0.1973,0.3424,False
2026-08-01T15:00:00,0.7305,1.1,1.25,1.1087,0.8036,0.9132,0.81,False
2026-08-01T16:00:00,0.6176,1.1,1.25,1.1285,0.6793,0.772,0.6969,False
2026-08-01T17:00:00,0.4642,1.1,1.25,1.1802,0.5106,0.5802,0.5478,False
2026-08-01T18:00:00,1.3003,1.1,1.25,1.2825,1.4304,1.6254,1.6676,False
2026-08-01T19:00:00,1.4863,1.1,1.25,1.4237,1.6349,1.8579,2.1161,False
2026-08-01T20:00:00,1.8439,1.1,1.25,1.4692,2.0282,2.3048,2.709,False
2026-08-01T21:00:00,1.4011,1.1,1.25,1.4318,1.5412,1.7513,2.0061,False
2026-08-01T22:00:00,0.3178,1.1,0.62,1.4042,0.3495,0.197,0.4462,False
2026-08-01T23:00:00,0.5821,1.1,0.62,1.3672,0.6403,0.3609,0.7958,False
2026-08-02T00:00:00,0.2079,1.1,0.62,1.3983,0.2287,0.1289,0.2907,False
2026-08-02T01:00:00,0.3624,1.1,0.62,1.3562,0.3987,0.2247,0.4915,False
2026-08-02T02:00:00,0.2248,1.1,0.62,1.3406,0.2473,0.1394,0.3014,False
2026-08-02T03:00:00,0.3777,1.1,0.62,1.3295,0.4155,0.2342,0.5022,False
2026-08-02T04:00:00,0.4044,1.1,0.62,1.3266,0.4448,0.2507,0.5364,False
2026-08-02T05:00:00,0.2071,1.1,0.62,1.33,0.2278,0.1284,0.2755,False
2026-08-02T06:00:00,0.6272,1.1,1.25,1.2959,0.6899,0.7839,0.8127,False
2026-08-02T07:00:00,0.5816,1.1,1.25,1.2323,0.6397,0.727,0.7167,False
2026-08-02T08:00:00,0.4482,1.1,1.25,1.1375,0.4931,0.5603,0.5099,False
2026-08-02T09:00:00,0.6772,1.1,1.25,0.857,0.7449,0.8465,0.5803,False
2026-08-02T10:00:00,1.9814,1.1,1.25,0.5851,2.1795,2.4768,1.1594,False
2026-08-02T11:00:00,1.3139,1.1,1.25,0.5426,1.4453,1.6424,0.7129,False
2026-08-02T12:00:00,1.3442,1.1,1.25,0.5379,1.4786,1.6803,0.723,False
2026-08-02T13:00:00,0.3691,1.1,0.62,0.5351,0.4061,0.2289,0.1975,False
2026-08-02T14:00:00,0.6778,1.1,0.62,0.5383,0.7456,0.4203,0.3649,False
2026-08-02T15:00:00,0.5556,1.1,1.25,0.5559,0.6112,0.6945,0.3089,False
2026-08-02T16:00:00,0.4345,1.1,1.25,0.8018,0.478,0.5431,0.3484,False
2026-08-02T17:00:00,0.8442,1.1,1.25,1.1241,0.9286,1.0552,0.9489,False
2026-08-02T18:00:00,1.0525,1.1,1.25,1.2902,1.1577,1.3156,1.3579,False
2026-08-02T19:00:00,1.7085,1.1,1.25,1.4641,1.8794,2.1356,2.5014,False
2026-08-02T20:00:00,1.4758,1.1,1.25,1.4947,1.6234,1.8448,2.2059,False
2026-08-02T21:00:00,1.522,1.1,1.25,1.4514,1.6742,1.9025,2.2089,False
2026-08-02T22:00:00,0.4808,1.1,0.62,1.4302,0.5289,0.2981,0.6877,False
2026-08-02T23:00:00,0.213,1.1,0.62,1.3042,0.2343,0.132,0.2777,False
2026-08-03T00:00:00,0.5452,1.1,0.62,1.2871,0.5997,0.338,0.7017,False
2026-08-03T01:00:00,0.2204,1.1,0.62,1.2552,0.2424,0.1366,0.2766,False
2026-08-03T02:00:00,0.215,1.1,0.62,1.2227,0.2365,0.1333,0.2629,False
2026-08-03T03:00:00,0.3967,1.1,0.62,1.223,0.4364,0.246,0.4852,False
2026-08-03T04:00:00,0.3909,1.1,0.62,1.226,0.43,0.2424,0.4793,False
2026-08-03T05:00:00,0.3851,1.1,0.62,1.2675,0.4236,0.2387,0.4881,False
2026-08-03T06:00:00,0.4564,1.1,1.25,1.3786,0.5021,0.5706,0.6293,False
2026-08-03T07:00:00,0.3924,1.1,1.25,1.375,0.4316,0.4905,0.5395,False
2026-08-03T08:00:00,0.7847,1.1,1.25,1.2434,0.8632,0.9809,0.9757,False
2026-08-03T09:00:00,0.4361,1.1,1.25,1.1684,0.4797,0.5451,0.5095,False
2026-08-03T10:00:00,1.9146,1.1,1.25,1.0166,2.106,2.3932,1.9463,False
2026-08-03T11:00:00,1.5083,1.1,1.25,0.8541,1.6591,1.8854,1.2882,False
2026-08-03T12:00:00,1.1555,1.1,1.25,0.7078,1.2711,1.4444,0.8178,False
2026-08-03T13:00:00,0.5536,1.1,0.62,0.6899,0.609,0.3433,0.382,False
2026-08-03T14:00:00,0.3253,1.1,0.62,0.8128,0.3578,0.2017,0.2644,False
2026-08-03T15:00:00,0.8961,1.1,1.25,1.0099,0.9857,1.1201,0.905,False
2026-08-03T16:00:00,0.4615,1.1,1.25,1.0932,0.5077,0.5769,0.5045,False
2026-08-03T17:00:00,0.4713,1.1,1.25,1.2453,0.5184,0.5891,0.5869,False
2026-08-03T18:00:00,1.4116,1.1,1.25,1.5812,1.5528,1.7645,2.2321,False
2026-08-03T19:00:00,1.477,1.1,1.25,2.0911,1.6247,1.8463,3.0887,False
2026-08-03T20:00:00,1.6319,1.1,1.25,1.9424,1.7951,2.0398,3.1698,False
2026-08-03T21:00:00,1.4377,1.1,1.25,1.6633,1.5815,1.7972,2.3915,False
2026-08-03T22:00:00,0.4726,1.1,0.62,1.4392,0.5198,0.293,0.6801,False
2026-08-03T23:00:00,0.3763,1.1,0.62,1.3416,0.414,0.2333,0.5049,False
2026-08-04T00:00:00,0.1889,1.1,0.62,1.2547,0.2078,0.1171,0.237,False
2026-08-04T01:00:00,0.398,1.1,0.62,1.2465,0.4378,0.2468,0.4961,False
2026-08-04T02:00:00,0.3969,1.1,0.62,1.2287,0.4366,0.2461,0.4877,False
2026-08-04T03:00:00,0.2029,1.1,0.62,1.2239,0.2232,0.1258,0.2483,False
2026-08-04T04:00:00,0.3828,1.1,0.62,1.2406,0.421,0.2373,0.4749,False
2026-08-04T05:00:00,0.4259,1.1,0.62,1.279,0.4685,0.2641,0.5447,False
2026-08-04T06:00:00,0.4119,1.1,1.25,1.3685,0.4531,0.5149,0.5637,False
2026-08-04T07:00:00,0.5907,1.1,1.25,1.311,0.6498,0.7384,0.7744,False
2026-08-04T08:00:00,0.4754,1.1,1.25,1.1683,0.523,0.5943,0.5554,False
2026-08-04T09:00:00,0.8246,1.1,1.25,1.1119,0.9071,1.0308,0.9169,False
2026-08-04T10:00:00,1.7441,1.1,1.25,1.087,1.9185,2.1801,1.8958,False
2026-08-04T11:00:00,1.3844,1.1,1.25,1.0483,1.5228,1.7305,1.4513,False
2026-08-04T12:00:00,1.4942,1.1,1.25,0.9355,1.6436,1.8678,1.3978,False
2026-08-04T13:00:00,0.3745,1.1,0.62,0.888,0.4119,0.2322,0.3325,False
2026-08-04T14:00:00,0.4958,1.1,0.62,0.9711,0.5453,0.3074,0.4814,False
2026-08-04T15:00:00,0.5709,1.1,1.25,1.0526,0.628,0.7137,0.601,False
2026-08-04T16:00:00,0.6412,1.1,1.25,1.164,0.7053,0.8015,0.7463,False
2026-08-04T17:00:00,0.6342,1.1,1.25,1.3756,0.6977,0.7928,0.8725,False
2026-08-04T18:00:00,1.0346,1.1,1.25,1.9793,1.1381,1.2933,2.0479,False
2026-08-04T19:00:00,1.866,1.1,1.25,2.7312,2.0526,2.3325,5.0963,False
2026-08-04T20:00:00,1.5042,1.1,1.25,2.6465,1.6547,1.8803,3.9809,False
2026-08-04T21:00:00,1.3386,1.1,1.25,1.962,1.4725,1.6733,2.6264,False
2026-08-04T22:00:00,0.4819,1.1,0.62,1.4481,0.5301,0.2988,0.6978,False
2026-08-04T23:00:00,0.3645,1.1,0.62,1.2779,0.4009,0.226,0.4657,False
2026-08-05T00:00:00,0.3767,1.1,0.62,1.3363,0.4144,0.2336,0.5034,False
2026-08-05T01:00:00,0.213,1.1,0.62,1.2982,0.2343,0.1321,0.2765,False
2026-08-05T02:00:00,0.191,1.1,0.62,1.2667,0.2101,0.1184,0.2419,False
2026-08-05T03:00:00,0.5485,1.1,0.62,1.2635,0.6033,0.3401,0.693,False
2026-08-05T04:00:00,0.1892,1.1,0.62,1.2663,0.2082,0.1173,0.2396,False
2026-08-05T05:00:00,0.3784,1.1,0.62,1.303,0.4163,0.2346,0.4931,False
2026-08-05T06:00:00,0.6345,1.1,1.25,1.3366,0.698,0.7932,0.8481,False
2026-08-05T07:00:00,0.3972,1.1,1.25,1.3073,0.4369,0.4965,0.5193,False
2026-08-05T08:00:00,0.654,1.1,1.25,1.2208,0.7194,0.8175,0.7984,False
2026-08-05T09:00:00,0.4467,1.1,1.25,1.1123,0.4913,0.5583,0.4968,False
2026-08-05T10:00:00,2.1704,1.1,1.25,0.9294,2.3875,2.7131,2.0172,False
2026-08-05T11:00:00,1.362,1.1,1.25,0.7103,1.4982,1.7025,0.9675,False
2026-08-05T12:00:00,1.1044,1.1,1.25,0.5633,1.2149,1.3805,0.6221,False
2026-08-05T13:00:00,0.7328,1.1,0.62,0.5925,0.8061,0.4543,0.4342,False
2026-08-05T14:00:00,0.3296,1.1,0.62,0.7715,0.3626,0.2044,0.2543,False
2026-08-05T15:00:00,0.7116,1.1,1.25,1.0033,0.7828,0.8895,0.714,False
2026-08-05T16:00:00,0.457,1.1,1.25,1.1447,0.5027,0.5712,0.5231,False
2026-08-05T17:00:00,0.661,1.1,1.25,1.3181,0.7271,0.8263,0.8713,False
2026-08-05T18:00:00,1.2457,1.1,1.25,1.8902,1.3702,1.5571,2.3546,False
2026-08-05T19:00:00,1.4722,1.1,1.25,2.79,1.6195,1.8403,4.1076,False
2026-08-05T20:00:00,1.6517,1.1,1.25,2.723,1.8169,2.0647,4.4977,False
2026-08-05T21:00:00,1.6323,1.1,1.25,2.2459,1.7955,2.0403,3.6659,False
2026-08-05T22:00:00,0.2921,1.1,0.62,1.7348,0.3213,0.1811,0.5067,False
2026-08-05T23:00:00,0.3814,1.1,0.62,1.426,0.4195,0.2364,0.5438,False
2026-08-06T00:00:00,0.3639,1.1,0.62,1.3857,0.4003,0.2256,0.5042,False
2026-08-06T01:00:00,0.2164,1.1,0.62,1.3344,0.238,0.1341,0.2887,False
2026-08-06T02:00:00,0.4295,1.1,0.62,1.3136,0.4725,0.2663,0.5642,False
2026-08-06T03:00:00,0.221,1.1,0.62,1.2969,0.2431,0.137,0.2866,False
2026-08-06T04:00:00,0.5505,1.1,0.62,1.2938,0.6056,0.3413,0.7122,False
2026-08-06T05:00:00,0.2183,1.1,0.62,1.3098,0.2401,0.1353,0.2859,False
2026-08-06T06:00:00,0.4445,1.1,1.25,1.4112,0.4889,0.5556,0.6272,False
2026-08-06T07:00:00,0.7745,1.1,1.25,1.3616,0.852,0.9682,1.0546,False
2026-08-06T08:00:00,0.4854,1.1,1.25,1.2396,0.5339,0.6068,0.6017,False
2026-08-06T09:00:00,0.643,1.1,1.25,1.1306,0.7073,0.8037,0.727,False
2026-08-06T10:00:00,1.8029,1.1,1.25,1.0489,1.9832,2.2537,1.8911,False
2026-08-06T11:00:00,1.5493,1.1,1.25,0.9811,1.7042,1.9366,1.5199,False
2026-08-06T12:00:00,1.2786,1.1,1.25,1.0033,1.4064,1.5982,1.2828,False
2026-08-06T13:00:00,0.3525,1.1,0.62,1.0338,0.3878,0.2186,0.3644,False
2026-08-06T14:00:00,0.6776,1.1,0.62,1.0901,0.7454,0.4201,0.7387,False
2026-08-06T15:00:00,0.5796,1.1,1.25,1.1832,0.6376,0.7245,0.6858,False
2026-08-06T16:00:00,0.4082,1.1,1.25,1.2971,0.449,0.5102,0.5295,False
2026-08-06T17:00:00,0.6934,1.1,1.25,1.4014,0.7627,0.8668,0.9718,False
2026-08-06T18:00:00,1.2072,1.1,1.25,1.9855,1.328,1.509,2.3969,False
2026-08-06T19:00:00,1.664,1.1,1.25,2.6126,1.8304,2.08,4.3473,False
2026-08-06T20:00:00,1.4894,1.1,1.25,2.5162,1.6383,1.8617,3.7477,False
2026-08-06T21:00:00,1.3502,1.1,1.25,2.0133,1.4852,1.6877,2.7183,False
2026-08-06T22:00:00,0.6665,1.1,0.62,1.4737,0.7332,0.4133,0.9823,False
2026-08-06T23:00:00,0.2104,1.1,0.62,1.2795,0.2314,0.1304,0.2692,False
2026-08-07T00:00:00,0.3736,1.1,0.62,1.2991,0.411,0.2316,0.4854,False
2026-08-07T01:00:00,0.4132,1.1,0.62,1.2714,0.4545,0.2562,0.5253,False
2026-08-07T02:00:00,0.2009,1.1,0.62,1.2479,0.221,0.1246,0.2507,False
2026-08-07T03:00:00,0.3858,1.1,0.62,1.2342,0.4244,0.2392,0.4762,False
2026-08-07T04:00:00,0.1892,1.1,0.62,1.2363,0.2082,0.1173,0.234,False
2026-08-07T05:00:00,0.5615,1.1,0.62,1.2647,0.6177,0.3481,0.7102,False
2026-08-07T06:00:00,0.444,1.1,1.25,1.3314,0.4884,0.555,0.5912,False
2026-08-07T07:00:00,0.4197,1.1,1.25,1.2895,0.4617,0.5246,0.5412,False
2026-08-07T08:00:00,0.8309,1.1,1.25,1.2398,0.9139,1.0386,1.0301,False
2026-08-07T09:00:00,0.4615,1.1,1.25,1.1798,0.5077,0.5769,0.5445,False
2026-08-07T10:00:00,1.9474,1.1,1.25,1.0417,2.1422,2.4343,2.0286,False
2026-08-07T11:00:00,1.3839,1.1,1.25,0.9008,1.5223,1.7299,1.2467,False
2026-08-07T12:00:00,1.3174,1.1,1.25,0.7442,1.4492,1.6468,0.9804,False
2026-08-07T13:00:00,0.5625,1.1,0.62,0.6721,0.6187,0.3487,0.3781,False
2026-08-07T14:00:00,0.3218,1.1,0.62,0.6837,0.3539,0.1995,0.22,False
2026-08-07T15:00:00,0.7703,1.1,1.25,0.8548,0.8473,0.9629,0.6585,False
2026-08-07T16:00:00,0.6131,1.1,1.25,1.0315,0.6744,0.7664,0.6324,False
2026-08-07T17:00:00,0.4654,1.1,1.25,1.1364,0.512,0.5818,0.5289,False
2026-08-07T18:00:00,1.2746,1.1,1.25,1.3838,1.4021,1.5932,1.7637,False
2026-08-07T19:00:00,1.6784,1.1,1.25,1.7425,1.8463,2.098,2.9246,False
2026-08-07T20:00:00,1.4779,1.1,1.25,1.9925,1.6257,1.8473,2.9447,False
2026-08-07T21:00:00,1.5932,1.1,1.25,1.7734,1.7526,1.9916,2.8254,False
2026-08-07T22:00:00,0.292,1.1,0.62,1.5349,0.3212,0.181,0.4482,False
2026-08-07T23:00:00,0.5627,1.1,0.62,1.433,0.619,0.3489,0.8064,False
2026-08-08T00:00:00,0.2056,1.1,0.62,1.3847,0.2262,0.1275,0.2848,False
2026-08-08T01:00:00,0.2055,1.1,0.62,1.3466,0.226,0.1274,0.2767,False
2026-08-08T02:00:00,0.5947,1.1,0.62,1.3195,0.6542,0.3687,0.7847,False
2026-08-08T03:00:00,0.2039,1.1,0.62,1.3194,0.2243,0.1264,0.2691,False
2026-08-08T04:00:00,0.3957,1.1,0.62,1.3111,0.4353,0.2454,0.5188,False
2026-08-08T05:00:00,0.2098,1.1,0.62,1.3124,0.2308,0.1301,0.2753,False
2026-08-08T06:00:00,0.6113,1.1,1.25,1.3053,0.6724,0.7641,0.7979,False
2026-08-08T07:00:00,0.6088,1.1,1.25,1.2515,0.6696,0.7609,0.7618,False
2026-08-08T08:00:00,0.4613,1.1,1.25,1.1463,0.5074,0.5766,0.5288,False
2026-08-08T09:00:00,0.7841,1.1,1.25,0.915,0.8625,0.9801,0.7175,False
2026-08-08T10:00:00,1.8434,1.1,1.25,0.5842,2.0277,2.3042,1.0769,False
2026-08-08T11:00:00,1.3345,1.1,1.25,0.5576,1.4679,1.6681,0.7441,False
2026-08-08T12:00:00,1.3018,1.1,1.25,0.557,1.432,1.6273,0.7251,False
2026-08-08T13:00:00,0.562,1.1,0.62,0.5579,0.6183,0.3485,0.3135,False
2026-08-08T14:00:00,0.5144,1.1,0.62,0.5674,0.5658,0.3189,0.2919,False
2026-08-08T15:00:00,0.582,1.1,1.25,0.6683,0.6402,0.7275,0.389,False
2026-08-08T16:00:00,0.44,1.1,1.25,0.9542,0.484,0.55,0.4199,False
2026-08-08T17:00:00,0.8506,1.1,1.25,1.1718,0.9356,1.0632,0.9967,False
2026-08-08T18:00:00,1.0635,1.1,1.25,1.3228,1.1698,1.3294,1.4068,False
2026-08-08T19:00:00,1.609,1.1,1.25,1.4895,1.7699,2.0112,2.3965,False
2026-08-08T20:00:00,1.639,1.1,1.25,1.5667,1.8029,2.0488,2.5678,False
2026-08-08T21:00:00,1.3537,1.1,1.25,1.5254,1.4891,1.6922,2.0649,False
2026-08-08T22:00:00,0.507,1.1,0.62,1.439,0.5577,0.3143,0.7296,False
2026-08-08T23:00:00,0.1955,1.1,0.62,1.3676,0.2151,0.1212,0.2674,False
2026-08-09T00:00:00,0.5404,1.1,0.62,1.321,0.5944,0.335,0.7139,False
2026-08-09T01:00:00,0.2247,1.1,0.62,1.2999,0.2471,0.1393,0.292,False
2026-08-09T02:00:00,0.2175,1.1,0.62,1.2738,0.2393,0.1349,0.2771,False
2026-08-09T03:00:00,0.5861,1.1,0.62,1.2556,0.6447,0.3634,0.7359,False
2026-08-09T04:00:00,0.1975,1.1,0.62,1.2493,0.2173,0.1225,0.2468,False
2026-08-09T05:00:00,0.389,1.1,0.62,1.2404,0.4279,0.2412,0.4825,False
2026-08-09T06:00:00,0.4795,1.1,1.25,1.2215,0.5275,0.5994,0.5857,False
2026-08-09T07:00:00,0.5817,1.1,1.25,1.1386,0.6399,0.7272,0.6624,False
2026-08-09T08:00:00,0.6678,1.1,1.25,0.9214,0.7346,0.8348,0.6153,False
2026-08-09T09:00:00,0.4637,1.1,1.25,0.5536,0.5101,0.5796,0.2567,False
2026-08-09T10:00:00,1.9472,1.1,1.25,0.5344,2.1419,2.434,1.0406,False
2026-08-09T11:00:00,1.5238,1.1,1.25,0.5285,1.6762,1.9047,0.8053,False
2026-08-09T12:00:00,1.0821,1.1,1.25,0.5047,1.1904,1.3527,0.5461,False
2026-08-09T13:00:00,0.5341,1.1,0.62,0.504,0.5875,0.3312,0.2692,False
2026-08-09T14:00:00,0.5202,1.1,0.62,0.5156,0.5723,0.3226,0.2682,False
2026-08-09T15:00:00,0.5833,1.1,1.25,0.5331,0.6416,0.7291,0.311,False
2026-08-09T16:00:00,0.6325,1.1,1.25,0.553,0.6958,0.7906,0.3498,False
2026-08-09T17:00:00,0.4627,1.1,1.25,1.0091,0.509,0.5784,0.4669,False
2026-08-09T18:00:00,1.4346,1.1,1.25,1.338,1.5781,1.7932,1.9195,False
2026-08-09T19:00:00,1.5134,1.1,1.25,1.4426,1.6647,1.8918,2.1833,False
2026-08-09T20:00:00,1.4941,1.1,1.25,1.4719,1.6435,1.8676,2.1992,False
2026-08-09T21:00:00,1.7308,1.1,1.25,1.405,1.9039,2.1635,2.4318,False
2026-08-09T22:00:00,0.3132,1.1,0.62,1.3914,0.3446,0.1942,0.4358,False
2026-08-09T23:00:00,0.3847,1.1,0.62,1.3152,0.4232,0.2385,0.506,False
2026-08-10T00:00:00,0.2514,1.1,0.62,1.266,0.2765,0.1559,0.3182,False
2026-08-10T01:00:00,0.3822,1.1,0.62,1.2025,0.4204,0.2369,0.4596,False
2026-08-10T02:00:00,0.3858,1.1,0.62,1.1803,0.4244,0.2392,0.4554,False
2026-08-10T03:00:00,0.2115,1.1,0.62,1.1779,0.2326,0.1311,0.2491,False
2026-08-10T04:00:00,0.5708,1.1,0.62,1.1985,0.6278,0.3539,0.6841,False
2026-08-10T05:00:00,0.2184,1.1,0.62,1.2762,0.2402,0.1354,0.2787,False
2026-08-10T06:00:00,0.4418,1.1,1.25,1.3927,0.4859,0.5522,0.6152,False
2026-08-10T07:00:00,0.614,1.1,1.25,1.3928,0.6754,0.7675,0.8552,False
2026-08-10T08:00:00,0.6443,1.1,1.25,1.3478,0.7088,0.8054,0.8684,False
2026-08-10T09:00:00,0.6435,1.1,1.25,1.2382,0.7078,0.8044,0.7967,False
2026-08-10T10:00:00,1.8013,1.1,1.25,1.1073,1.9814,2.2516,1.9946,False
2026-08-10T11:00:00,1.3355,1.1,1.25,0.9731,1.469,1.6693,1.2996,False
2026-08-10T12:00:00,1.4303,1.1,1.25,0.8841,1.5734,1.7879,1.2646,False
2026-08-10T13:00:00,0.3827,1.1,0.62,0.8626,0.421,0.2373,0.3301,False
2026-08-10T14:00:00,0.5128,1.1,0.62,0.9526,0.564,0.3179,0.4885,False
2026-08-10T15:00:00,0.7318,1.1,1.25,1.0685,0.805,0.9148,0.782,False
2026-08-10T16:00:00,0.4301,1.1,1.25,1.1921,0.4732,0.5377,0.5128,False
2026-08-10T17:00:00,0.6568,1.1,1.25,1.3983,0.7224,0.8209,0.9184,False
2026-08-10T18:00:00,1.0956,1.1,1.25,1.7252,1.2051,1.3695,1.8901,False
2026-08-10T19:00:00,1.8375,1.1,1.25,2.2386,2.0213,2.2969,4.1134,False
2026-08-10T20:00:00,1.5501,1.1,1.25,2.1423,1.7051,1.9376,3.3207,False
2026-08-10T21:00:00,1.4598,1.1,1.25,1.6372,1.6058,1.8248,2.39,False
2026-08-10T22:00:00,0.7442,1.1,0.62,1.4225,0.8186,0.4614,1.0586,False
2026-08-10T23:00:00,0.1993,1.1,0.62,1.3224,0.2192,0.1235,0.2635,False
2026-08-11T00:00:00,0.3851,1.1,0.62,1.2703,0.4237,0.2388,0.4892,False
2026-08-11T01:00:00,0.2253,1.1,0.62,1.2634,0.2478,0.1397,0.2846,False
2026-08-11T02:00:00,0.358,1.1,0.62,1.2353,0.3938,0.222,0.4423,False
2026-08-11T03:00:00,0.3924,1.1,0.62,1.2129,0.4316,0.2433,0.4759,False
2026-08-11T04:00:00,0.2285,1.1,0.62,1.2213,0.2513,0.1416,0.279,False
2026-08-11T05:00:00,0.3748,1.1,0.62,1.2696,0.4122,0.2323,0.4758,False
2026-08-11T06:00:00,0.5857,1.1,1.25,1.3598,0.6442,0.7321,0.7964,False
2026-08-11T07:00:00,0.406,1.1,1.25,1.3579,0.4466,0.5075,0.5513,False
2026-08-11T08:00:00,0.6676,1.1,1.25,1.2282,0.7344,0.8345,0.82,False
2026-08-11T09:00:00,0.6263,1.1,1.25,0.9976,0.6889,0.7828,0.6248,False
2026-08-11T10:00:00,1.7855,1.1,1.25,0.7019,1.9641,2.2319,1.2533,False
2026-08-11T11:00:00,1.5153,1.1,1.25,0.5325,1.6668,1.8941,0.807,False
2026-08-11T12:00:00,1.1105,1.1,1.25,0.5263,1.2215,1.3881,0.5844,False
2026-08-11T13:00:00,0.741,1.1,0.62,0.5296,0.8151,0.4594,0.3924,False
2026-08-11T14:00:00,0.3352,1.1,0.62,0.5224,0.3688,0.2078,0.1751,False
2026-08-11T15:00:00,0.5863,1.1,1.25,0.5411,0.645,0.7329,0.3173,False
2026-08-11T16:00:00,0.7768,1.1,1.25,0.7369,0.8545,0.971,0.5725,False
2026-08-11T17:00:00,0.4716,1.1,1.25,1.1072,0.5187,0.5895,0.5221,False
2026-08-11T18:00:00,1.2433,1.1,1.25,1.3411,1.3676,1.5541,1.6674,False
2026-08-11T19:00:00,1.469,1.1,1.25,1.7384,1.616,1.8363,2.5538,False
2026-08-11T20:00:00,1.6393,1.1,1.25,2.0347,1.8032,2.0491,3.3353,False
2026-08-11T21:00:00,1.5832,1.1,1.25,1.6943,1.7415,1.9789,2.6824,False
2026-08-11T22:00:00,0.3278,1.1,0.62,1.4583,0.3605,0.2032,0.478,False
2026-08-11T23:00:00,0.5762,1.1,0.62,1.3782,0.6338,0.3573,0.7941,False
2026-08-12T00:00:00,0.2231,1.1,0.62,1.3759,0.2455,0.1383,0.307,False
2026-08-12T01:00:00,0.2163,1.1,0.62,1.3477,0.2379,0.1341,0.2915,False
2026-08-12T02:00:00,0.408,1.1,0.62,1.3173,0.4488,0.2529,0.5374,False
2026-08-12T03:00:00,0.3476,1.1,0.62,1.2975,0.3823,0.2155,0.4509,False
2026-08-12T04:00:00,0.4085,1.1,0.62,1.3077,0.4493,0.2533,0.5342,False
2026-08-12T05:00:00,0.2201,1.1,0.62,1.3723,0.2421,0.1364,0.302,False
2026-08-12T06:00:00,0.4485,1.1,1.25,1.4652,0.4934,0.5607,0.6572,False
2026-08-12T07:00:00,0.8151,1.1,1.25,1.4276,0.8966,1.0189,1.1637,False
2026-08-12T08:00:00,0.4661,1.1,1.25,1.3405,0.5127,0.5827,0.6248,False
2026-08-12T09:00:00,0.6246,1.1,1.25,1.1921,0.687,0.7807,0.7445,False
2026-08-12T10:00:00,1.9721,1.1,1.25,0.9996,2.1693,2.4651,1.9713,False
2026-08-12T11:00:00,1.3389,1.1,1.25,0.7721,1.4728,1.6736,1.0338,False
2026-08-12T12:00:00,1.2366,1.1,1.25,0.666,1.3602,1.5457,0.8236,False
2026-08-12T13:00:00,0.3547,1.1,0.62,0.6491,0.3902,0.2199,0.2302,False
2026-08-12T14:00:00,0.6594,1.1,0.62,0.7557,0.7253,0.4088,0.4983,False
2026-08-12T15:00:00,0.571,1.1,1.25,0.9567,0.6281,0.7137,0.5462,False
2026-08-12T16:00:00,0.4387,1.1,1.25,1.1167,0.4826,0.5484,0.4899,False
2026-08-12T17:00:00,0.8358,1.1,1.25,1.3091,0.9194,1.0448,1.0942,False
2026-08-12T18:00:00,1.0669,1.1,1.25,1.5603,1.1736,1.3337,1.6648,False
2026-08-12T19:00:00,1.6684,1.1,1.25,2.2651,1.8352,2.0855,3.7789,False
2026-08-12T20:00:00,1.4847,1.1,1.25,2.3182,1.6331,1.8558,3.4417,False
2026-08-12T21:00:00,1.5379,1.1,1.25,1.8366,1.6917,1.9224,2.8246,False
2026-08-12T22:00:00,0.5186,1.1,0.62,1.5482,0.5705,0.3216,0.803,False
2026-08-12T23:00:00,0.2021,1.1,0.62,1.4578,0.2223,0.1253,0.2946,False
2026-08-13T00:00:00,0.3911,1.1,0.62,1.3723,0.4302,0.2425,0.5367,False
2026-08-13T01:00:00,0.4062,1.1,0.62,1.3426,0.4468,0.2518,0.5453,False
2026-08-13T02:00:00,0.2198,1.1,0.62,1.3171,0.2417,0.1362,0.2894,False
2026-08-13T03:00:00,0.3985,1.1,0.62,1.3121,0.4383,0.2471,0.5228,False
2026-08-13T04:00:00,0.4018,1.1,0.62,1.3218,0.442,0.2491,0.5311,False
